reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.9,0.09999999999999998,19.999999999999996,8.437499999999998,True,optimal,80.61389593908625,0.7844629287719727,63.00958506383634,6.300958506383634,7.300858487027997,1.050159751063939,10.0,8.630435061272639,11.473771663334018,0.18209565499772293,1679.3854431049185,aerobic,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,1.0,0.0,19.999999999999996,0.0,True,optimal,50.76142131979614,0.6281096935272217,20.058779785961686,2.0058779785961685,524.8714044004041,0.3343129964326948,10.0,0.03821656050947599,19.96178343949078,0.995164394469359,1469.891396424083,aerobic,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.0,1.0,-20.000000000000075,-20.000000000000075,True,optimal,121.52284263959393,0.8060259819030762,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.1,0.9,-20.000000000000075,-20.000000000000075,True,optimal,121.52284263959393,0.8088064193725586,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.25,0.75,-20.000000000000075,-20.000000000000075,True,optimal,121.52284263959393,0.8706552982330322,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.5,0.5,-20.000000000000075,-20.000000000000075,True,optimal,121.52284263959393,0.8119816780090332,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.75,0.25,-20.000000000000075,-20.000000000000075,True,optimal,121.52284263959393,0.8048431873321533,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.9,0.09999999999999998,-20.000000000000075,-8.437499999999998,True,optimal,109.96034263959402,0.7608089447021484,104.17909263959352,10.417909263959377,5.208954631979676,1.7363182106598962,9.999999999999977,20.0,0.0,0.0,2184.873096446725,aerobic,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,1.0,0.0,-20.000000000000075,0.0,True,optimal,101.52284263959396,0.9895391464233398,91.52284263959366,9.152284263959352,4.576142131979683,1.5253807106598918,10.000000000000016,20.0,0.0,0.0,2184.873096446723,aerobic,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.0,1.0,10.000000000000039,10.000000000000039,True,optimal,121.52284263959393,0.8103673458099365,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.1,0.9,10.000000000000039,10.000000000000039,True,optimal,121.52284263959393,0.8369355201721191,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.25,0.75,10.000000000000039,10.000000000000039,True,optimal,121.52284263959393,0.8167955875396729,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.5,0.5,10.000000000000039,10.000000000000039,True,optimal,121.52284263959393,0.805011510848999,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.75,0.25,10.000000000000039,10.000000000000039,True,optimal,121.52284263959393,0.8117265701293945,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.9,0.09999999999999998,10.000000000000039,8.437499999999998,True,optimal,119.96034263959383,0.7960488796234131,118.39784263959393,11.839784263959393,5.919892131979696,1.9732973773265656,10.0,20.0,0.0,0.0,2177.0605964467154,aerobic,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,1.0,0.0,10.000000000000039,0.0,True,optimal,111.52284263959393,0.723583459854126,101.5228426395938,10.15228426395938,5.07614213197969,1.6920473773265634,10.0,20.0,0.0,0.0,2134.873096446721,aerobic,moma_linear,bound_scaling,recon3d
