reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.35000000000000003,0.6499999999999999,-10.0,-6.499999999999999,True,optimal,120.00000000000001,1.5121326446533203,120.00000000000004,12.000000000000004,6.000000000000002,2.000000000000001,10.0,20.0,0.0,0.0,1300.1666666667077,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.4,0.6,-10.0,-6.0,True,optimal,119.99999999999999,1.6058523654937744,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1300.666666666667,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.45,0.55,-10.0,-5.5,True,optimal,119.99999999999994,1.5320022106170654,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1301.1666666666647,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.5,0.5,-10.0,-5.0,True,optimal,119.99999999999996,1.6536195278167725,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1301.6666666666647,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.55,0.44999999999999996,-10.0,-4.5,True,optimal,120.0,1.343217372894287,120.0,12.0,6.0,2.0,10.0,20.0,0.0,0.0,1302.1666666666836,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.6000000000000001,0.3999999999999999,-10.0,-3.999999999999999,True,optimal,120.0,1.4051856994628906,120.00000000000004,12.000000000000004,6.000000000000002,2.000000000000001,10.0,20.0,0.0,0.0,1302.6666666666708,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.65,0.35,-10.0,-3.5,True,optimal,120.00000000000001,1.5154609680175781,120.00000000000003,12.000000000000004,6.000000000000002,2.0000000000000004,10.0,20.0,0.0,0.0,1303.1666666666897,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.7000000000000001,0.29999999999999993,-10.0,-2.999999999999999,True,optimal,120.00000000000001,1.5016629695892334,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1303.666666666667,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.75,0.25,-10.0,-2.5,True,optimal,119.99999999999996,1.595381259918213,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1304.166666666666,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.8,0.19999999999999996,-10.0,-1.9999999999999996,True,optimal,119.99999999999997,1.436488389968872,120.0,12.0,6.0,2.0,10.0,20.0,0.0,0.0,1304.6666666666724,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.8500000000000001,0.1499999999999999,-10.0,-1.4999999999999991,True,optimal,119.99999999999997,1.330381155014038,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1305.1666666666667,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.9,0.09999999999999998,-10.0,-0.9999999999999998,True,optimal,119.99999999999999,1.6090431213378906,120.00000000000003,12.000000000000004,6.000000000000002,2.0000000000000004,10.0,20.0,0.0,0.0,1305.6666666666783,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,0.9500000000000001,0.04999999999999993,-10.0,-0.49999999999999933,True,optimal,119.99999999999994,1.4877715110778809,120.00000000000003,12.000000000000004,6.000000000000002,2.0000000000000004,10.0,20.0,0.0,0.0,1306.1666666666893,aerobic,pfba,fva_informed,human2
MAR04381,D-glucose-6-phosphate aldose-ketose-isomerase,,ENSG00000105220,1.0,0.0,-10.0,0.0,True,optimal,119.99999999999991,2.096191883087158,120.00000000000003,12.000000000000004,6.000000000000002,2.0000000000000004,10.0,20.0,0.0,0.0,1306.6666666666852,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.0,1.0,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.428553581237793,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.05,0.95,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.4385757446289062,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.1,0.9,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.3118140697479248,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.15000000000000002,0.85,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.4039483070373535,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.2,0.8,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.4172062873840332,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.25,0.75,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.556440830230713,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.30000000000000004,0.7,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.571363925933838,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.35000000000000003,0.6499999999999999,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.5894749164581299,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.4,0.6,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.3987901210784912,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.45,0.55,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.5142579078674316,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.5,0.5,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.4326915740966797,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.55,0.44999999999999996,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.5309937000274658,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.6000000000000001,0.3999999999999999,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.434154987335205,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.65,0.35,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.3545618057250977,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.7000000000000001,0.29999999999999993,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.4270267486572266,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.75,0.25,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.4438321590423584,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.8,0.19999999999999996,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.449361801147461,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.8500000000000001,0.1499999999999999,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.4432306289672852,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.9,0.09999999999999998,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.5643861293792725,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,0.9500000000000001,0.04999999999999993,20.000000000000156,19.999999999999552,True,optimal,119.99999999999997,1.3590831756591797,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04388,(S)-Lactate:NAD+ oxidoreductase,,ENSG00000111716 or ENSG00000134333 or ENSG00000166796 or ENSG00000166800 or ENSG00000171989,1.0,0.0,20.000000000000156,0.0,True,optimal,120.00000000000004,1.9977161884307861,120.00000000000004,12.000000000000004,6.000000000000002,2.000000000000001,10.0,20.0,0.0,0.0,1316.6666666666902,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.0,1.0,10.0,10.000000000000002,True,optimal,119.99999999999997,1.3279736042022705,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.05,0.95,10.0,10.000000000000002,True,optimal,119.99999999999997,1.4806671142578125,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.1,0.9,10.0,10.000000000000002,True,optimal,119.99999999999997,1.4627580642700195,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.15000000000000002,0.85,10.0,10.000000000000002,True,optimal,119.99999999999997,1.4970264434814453,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.2,0.8,10.0,10.000000000000002,True,optimal,119.99999999999997,1.5777862071990967,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.25,0.75,10.0,10.000000000000002,True,optimal,119.99999999999997,1.506596326828003,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.30000000000000004,0.7,10.0,10.000000000000002,True,optimal,119.99999999999997,1.4114396572113037,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.35000000000000003,0.6499999999999999,10.0,10.000000000000002,True,optimal,119.99999999999997,1.5328850746154785,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.4,0.6,10.0,10.000000000000002,True,optimal,119.99999999999997,1.3514444828033447,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.45,0.55,10.0,10.000000000000002,True,optimal,119.99999999999997,1.505336046218872,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.5,0.5,10.0,10.000000000000002,True,optimal,119.99999999999997,1.432030200958252,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.55,0.44999999999999996,10.0,9.299999999999201,True,optimal,119.2999999999992,1.459305763244629,119.29999999999919,11.929999999999918,5.964999999999959,1.9883333333333197,10.0,20.0,0.0,0.0,1291.7666666666623,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.6000000000000001,0.3999999999999999,10.0,8.266666666665957,True,optimal,118.26666666666603,1.4874796867370605,118.26666666666601,11.8266666666666,5.9133333333333,1.9711111111111002,10.0,20.0,0.0,0.0,1284.5333333333438,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.65,0.35,10.0,7.2333333333327126,True,optimal,117.2333333333327,1.377598762512207,117.23333333333274,11.723333333333274,5.861666666666637,1.953888888888879,10.0,20.0,0.0,0.0,1277.2999999999956,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.7000000000000001,0.29999999999999993,10.0,6.199999999999467,True,optimal,116.19999999999946,1.4013018608093262,116.19999999999942,11.619999999999942,5.809999999999971,1.936666666666657,10.0,20.0,0.0,0.0,1272.8666666666695,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.75,0.25,10.0,5.166666666666224,True,optimal,115.16666666666627,1.5384063720703125,115.16666666666622,11.516666666666621,5.758333333333311,1.919444444444437,10.0,20.0,4.166666666669126,0.0361794500723804,1282.500000000011,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.8,0.19999999999999996,10.0,4.1333333333329785,True,optimal,114.13333333333296,1.4762630462646484,114.13333333333297,11.413333333333323,5.706666666666648,1.9022222222222207,9.999999999999977,20.0,9.333333333334943,0.08177570093459381,1298.0000000000055,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.8500000000000001,0.1499999999999999,10.0,3.0999999999997323,True,optimal,113.09999999999968,1.6545300483703613,113.09999999999971,11.30999999999997,5.654999999999985,1.8849999999999951,10.0,20.0,13.099999999999719,0.1158267020335964,1322.8333333333474,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.9,0.09999999999999998,10.0,2.0666666666664892,True,optimal,112.0666666666665,1.4428563117980957,112.06666666666646,11.206666666666646,5.603333333333323,1.8677777777777744,10.0,20.0,12.06666666666645,0.10767400356930225,1379.6666666666752,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.9500000000000001,0.04999999999999993,10.0,1.0333333333332433,True,optimal,111.0333333333332,1.5535743236541748,111.03333333333326,11.103333333333316,5.551666666666663,1.8505555555555526,10.000000000000009,20.0,11.033333333333252,0.09936955869108309,1436.5000000000064,aerobic,pfba,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,1.0,0.0,10.0,0.0,True,optimal,110.00000000000003,3.0042827129364014,109.99999999999994,11.000000000000043,5.499999999999997,1.8333333333333406,9.999999999999956,20.0,9.999999999999956,0.09090909090909055,1493.3333333333303,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.0,1.0,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4319360256195068,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.05,0.95,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4155972003936768,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.1,0.9,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.3984384536743164,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.15000000000000002,0.85,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.5743777751922607,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.2,0.8,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.435791254043579,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.25,0.75,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4116528034210205,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.30000000000000004,0.7,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.5748927593231201,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.35000000000000003,0.6499999999999999,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.524036169052124,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.4,0.6,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.2786178588867188,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.45,0.55,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4475634098052979,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.5,0.5,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4834883213043213,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.55,0.44999999999999996,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.483219861984253,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.6000000000000001,0.3999999999999999,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.5490145683288574,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.65,0.35,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4217426776885986,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.7000000000000001,0.29999999999999993,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4526665210723877,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.75,0.25,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4765727519989014,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.8,0.19999999999999996,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.4691996574401855,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.8500000000000001,0.1499999999999999,-99.99999999999996,-100.00000000000023,True,optimal,119.99999999999997,1.5291364192962646,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.9,0.09999999999999998,-99.99999999999996,-99.99999999999997,True,optimal,120.00000000000001,1.5256595611572266,120.00000000000003,12.000000000000004,6.000000000000002,2.0000000000000004,10.0,20.0,0.0,0.0,1296.6666666666758,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,0.9500000000000001,0.04999999999999993,-99.99999999999996,-49.999999999999936,True,optimal,119.99999999999994,1.867347240447998,120.0,12.0,6.0,2.0,10.0,20.0,0.0,0.0,1396.6666666666708,aerobic,pfba,fva_informed,human2
MAR04888,transport of H2O (cytosol to mitochondria),,ENSG00000103375,1.0,0.0,-99.99999999999996,0.0,True,optimal,120.0,1.6680455207824707,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1496.6666666666688,aerobic,pfba,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.0,1.0,-20.0,-20.0,True,optimal,119.99999999999994,3.660737991333008,120.00000000000003,12.000000000000004,6.000000000000002,2.0000000000000004,10.0,20.0,0.0,0.0,1296.6666666666733,aerobic,pfba,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.05,0.95,-20.0,-18.99999999999988,True,optimal,116.49999999999972,3.832944631576538,116.49999999999964,11.649999999999965,5.824999999999982,1.9416666666666607,10.0,20.0,0.0,0.0,1271.1666666667056,aerobic,pfba,fva_informed,human2
