reaction_id,feasible,obj_at_u1,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,max_rel_change,metric_change,hit
r1667,True,121.522842639594,121.522842639594,12.1522842639594,6.0761421319797,2.0253807106599,10.0,20.0,12.579603137978788,0.10351636667426146,2720.498384863868,12579603137.978786,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 12.579603, ""lac_per_atp"": 0.103516, ""total_flux"": 535.625288}",True
UGLT,True,121.522842639594,121.522842639594,12.1522842639594,6.0761421319797,2.0253807106599,10.0,20.0,12.579603137978788,0.10351636667426146,2720.498384863868,12579603137.978786,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 12.579603, ""lac_per_atp"": 0.103516, ""total_flux"": 535.625288}",True
PYRt2r,True,121.522842639594,121.522842639594,12.1522842639594,6.0761421319797,2.0253807106599,10.0,20.0,12.579603137978788,0.10351636667426146,2720.498384863868,12579603137.978786,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 12.579603, ""lac_per_atp"": 0.103516, ""total_flux"": 535.625288}",True
ACGAM2E,True,121.522842639594,121.522842639594,12.1522842639594,6.0761421319797,2.0253807106599,10.0,20.0,12.579603137978788,0.10351636667426146,2720.498384863868,12579603137.978786,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 12.579603, ""lac_per_atp"": 0.103516, ""total_flux"": 535.625288}",True
DCMPDA,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.2741116751276,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
FTHFL,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
THMt3,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
AACOAT,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
GLNt4,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
MTRI,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
NADN,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
MTHFD2,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
AHC,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
ABUTt2r,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
OBDHc,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PHPYRtm,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
3OHGLUTACte,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
3OHGLUTACOAT3t,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
CAPROICc,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
12HPETUPKt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
15HPETUPKt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
3AIBSYMPt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
AK2LGCHOLABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
APRGSTRNABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
C14770UPKt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
C14771UPKt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
CE1243UPKt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
CE2510ABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
CE2537ABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
CE7082UPKt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
CE7172UPKt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
NRVNCABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PAFABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHLN225_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOL2LINL_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOL2OLE_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOL2STE_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLAR_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLDOC_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLEIC_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLET_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLHEP_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLLINL_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLMYR_HsABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN15_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN183_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN1836_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN19_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN201_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN203_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN204_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN205_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN224_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN225_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN2254_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLN264_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLOLE_HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
PCHOLPALME-HSABCt,True,121.52284263959378,121.52284263959378,12.152284263959377,6.076142131979688,2.0253807106598964,10.0,20.0,13.231810490693686,0.10888331940963487,2378.274111675128,13231810490.693686,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 13.23181, ""lac_per_atp"": 0.108883, ""total_flux"": 193.401015}",True
