reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.55,0.44999999999999996,19.999999999999996,20.0,True,optimal,30.152284263959398,0.978093147277832,30.152284263959405,3.0152284263959404,15.076142131979703,0.5025380710659901,10.0,2.0,17.969543147208107,0.5959595959595951,461.472081218275,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.6,0.4,19.999999999999996,19.999999999999996,True,optimal,30.15228426395939,0.983344316482544,30.152284263959395,3.0152284263959395,15.076142131979697,0.5025380710659899,10.0,2.0,0.0,0.0,461.4720812182742,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.65,0.35,19.999999999999996,20.0,True,optimal,30.152284263959395,1.0218422412872314,30.152284263959384,3.0152284263959386,15.076142131979692,0.5025380710659897,10.0,2.0,17.969543147208125,0.5959595959595961,461.4720812182741,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.7,0.30000000000000004,19.999999999999996,20.000000000000014,True,optimal,30.152284263959398,0.9581613540649414,30.152284263959405,3.0152284263959404,15.076142131979703,0.5025380710659901,10.0,2.0,0.0,0.0,461.47208121827475,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.75,0.25,19.999999999999996,20.0,True,optimal,30.152284263959388,1.0398852825164795,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,17.969543147208128,0.595959595959596,461.47208121827424,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.8,0.19999999999999996,19.999999999999996,19.999999999999996,True,optimal,30.152284263959416,0.9192855358123779,30.152284263959412,3.0152284263959412,15.076142131979706,0.5025380710659902,10.0,2.0,17.96954314720812,0.5959595959595955,461.47208121827464,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.85,0.15000000000000002,19.999999999999996,20.0,True,optimal,30.152284263959388,0.9745025634765625,30.152284263959395,3.0152284263959395,15.076142131979697,0.5025380710659899,10.0,2.0,0.0,0.0,461.4720812182743,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.9,0.09999999999999998,19.999999999999996,20.000000000000007,True,optimal,30.152284263959395,0.9464244842529297,30.15228426395939,3.015228426395939,15.076142131979696,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182744,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.95,0.050000000000000044,19.999999999999996,19.999999999999993,True,optimal,30.152284263959395,0.9575586318969727,30.152284263959416,3.0152284263959417,15.076142131979708,0.5025380710659902,10.0,2.0,17.96954314720809,0.5959595959595944,461.47208121827515,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,1.0,0.0,19.999999999999996,0.0,True,optimal,10.152284263959395,0.7930471897125244,10.15228426395939,29.999999999999815,5.076142131979695,4.999999999999969,0.3384094754653151,2.0,0.0,0.0,209.0693739424706,oxygen_limited,pfba,fva_informed,recon3d
